# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/ko/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> ko
items	Fairy Wand of Swarms	곤충떼의 요정지팡이
items	False Report	
items	False Riverstride Plans	거짓 리버스트라이드 계획
items	Fancy Hat	팬시 모자
items	Fanged Blade	
items	Fate	페이트
items	Festival Hat	
items	Field Hammer	
items	Finality	
items	Fine Belt	멋진 벨트
items	Fine Chain Mail	최고급 사슬갑옷
items	Fine Ring	좋은 반지
items	Fire Amulet	불의 아뮬랫
items	Fire Aura	파이어 오라
items	Fire Resistance	불의 저항력
items	Fire Resistance Recipe	불의 저항력' 물약 제조법
items	Fire Spike	파이어 스파이크
items	First Mate's Code	첫번째 동료의 코드
items	Flail	
items	Flame Door Key	플래임 문 키
items	Flaming Potion	화염의 물약
items	Flaming Potion Recipe	화염의 물약 제조법
items	Flawed Amulets	
items	Fleetfingers	
items	Floor Tile (w/ moon insignia)	바닥 타일 (달의 표식)
items	Flower (Rose)	장미꽃
items	Flute	플룻
items	Focal Ring	
items	Footman's Axe	
items	Forge Gauntlets	주물로의 장갑
items	Forged Vouchers	
items	Foulfang	
items	Four Leaf Clover	네잎 클로바
items	Fragment of Soldier's Diary	군인의 일기장 단편
items	Freezing Potion	얼음의 물약
items	Freezing Potion Recipe	얼음의 물약 제조법
items	Full Helm	두툼한 투구
items	Galahad	갈라하드
items	Garnet	석류석
items	Gauntlets	장갑
items	Gem of Restoration	
items	Gemstone Ring	
items	Genie Lamp	지니의 램프(Genie Lamp)
items	Ghost Ring	유령 반지
items	Ghoulsbane	고울스밴
items	Gibbet	지빗
items	Gilded Belt	부자의 벨트
items	Glomenmail	
items	Glomenthal	
items	Glorious Cloak	화려한 망토
items	Glory Shield	영광의 방패(Glory Shield)
items	Goblin Cutlass	고블린 커틀라스
items	Goblin Scimitar	
items	Goblin Shield	고블린 방패
items	Goblinwatch Code	고블린 와치의 코드
items	Gold	골드
items	Gold Ring	
items	Golden Chain Mail	황금 사슬갑옷
items	Golden Plate Armor	금 판금 갑옷
items	Golden Pyramid	황금 피라미드
items	Golem chest	골렘 가슴
items	Golem head	골렘 머리
items	Golem left arm	골렘 왼쪽 팔
items	Golem left leg	골렘 왼쪽 다리
items	Golem right arm	골렘 오른쪽 팔
items	Golem right leg	골렘 오른쪽 다리
items	Gothic Amulet	Gothic 부적
items	Governor's Armor	총독의 갑주
items	Graceful Sword	기품있는 장검
items	Grand Poleax	위대한 도끼
items	Grand Poleaxe	위대한 도끼
items	Great Sword	거대검
items	Green Apple	
items	Green Garnet	초럭 석류석
items	Griffin Bow	그리핀의 활
items	Grognard's Cutlass	그로그나드의 커틀라스
items	Ground Wyvern Horn	
items	Gryphonheart's Trumpet	그리폰하트의 트럼펫
items	Guardian	보호자
items	Guardian Helm	가디언 헬멧
items	Guild Key	길드 키
items	Guinevere	쥐네베레
items	Hades	하데스
items	Halberd	도끼창(Halberd)
items	Haldar's Remains	할다의 유해
items	Hammer	망치
items	Hammerhands	해머핸즈
items	Hand Axe	손 도끼
items	Hands of the Master	마스터의 손
items	Harden Item	아이템 단련
items	Hardened Leather Boots	
items	Hardened Leather Vest	
items	Hareck's Leather	하렉의 가죽갑
items	Harp	하프
items	Harpy Feather	하피 깃털
items	Haste	헤이스트
items	Havoc	
items	Hayfork	
items	Headsman's Poleaxe	참수인의 장대 도끼
items	Headsman's Reaver	
items	Heal	치료받기
items	Heart of Air	
items	Heart of Earth	
items	Heart of Fire	
items	Heart of the Wood	나무의 심장(Heart of the Wood)
items	Heart of Water	
items	Heartwood of Jadame	
items	Heavy Crossbow	큰 석궁
items	Heavy Poleax	무거운 도끼
items	Heavy Poleaxe	무거운 도끼
items	Hell's Cleaver	
items	Helm	투구
items	Hera	헤라 
items	Herald's Boots	
items	Hercules	헤라클레스
items	Hermes	헤르메스
items	Hermes' Sandals	헤르메스의 샌들
items	Hero's Belt	영웅의 밸트
items	Heroic Sword	영웅검
items	Heroism	헤로우이즘
items	Herondale's Lost Shield	
items	High Cleric's Key	높은 마도사의 키
items	High Sorcerer's Key	높은 마도사의 키
items	History of the Vault of Time	
items	Hive Sanctum Key	색텀굴의 키
items	Holy Hammer	영광의 해머
items	Horn of Ros	로스의 뿔
items	Horned Helm	뿔달린 투구
items	Horseman's Shield	기병의 방패
items	Horseshoe	말발굽
items	Hourglass of Time	Hourglass of Time
items	Hunting Bow	
items	Hunting Crossbow	
items	Huntsman's Cloak	사냥꾼의 망토
items	Ideal Crossbow	이상적인 석궁
items	Idol of the Snake	
items	Igraine	이그레인
items	Immolation	이몰레이션
items	Imperial Leather	황실의 갑옷
items	Improvised Voulge	
items	Infantry Fork	
items	Infused Metal Rod	
items	Intellect Boost	지성의 상승
items	Intellect Boost Recipe	지성의 상승' 물약 제조법
items	Invisibility	인비지빌리티
items	Iolite	
items	Iron Broadsword	
items	Iron Core Staff	철심 지팡이
items	Iron Feather	아이언 패더
items	Iron-laced ore	철의 광석
items	Jade Amulet	
items	Jeweled Dagger	보석단검
items	Jeweled Egg	보석 알
items	Journal Entry	일지 
items	Journal Entry, 11th December	일지, 12월 11일
items	Journal Entry, 19th September	일지, 9월 19일
items	Journal Entry, 23rd April	일지, 4월 23일
items	Journal Entry, 2nd January	일지, 1월 2일
items	Journal Entry, 30th June	일지, 6월 30일
items	Journal Excerpt	일지 발췌록
items	Journal Fragment	일지의 단편조각
items	Journal Scrap	
items	Journey Staff	
items	Judicious Measure	
items	Justice	저스티스
items	Keen Longsword	예리한 장검
items	Keg of Wine	와인 통
items	Kelebrim	켈레브림
items	Kergar-laced ore	커가(Kergar)의 광석
items	Key	열쇠
items	Key to Gharik's Laboratory	갈릭연구실의 키
items	Key to Goblinwatch	고블린 와치 키
items	Key to Snergle's Chambers	스네갈 침실의 키
items	Killer Club	살인 클럽
items	Kite Shield	카이트 방패
items	Knight Gauntlets	기사의 장갑
items	Knight Statuette	기사 조각상(Knight Statuette)
items	Knight's Boots	기사의 장화
items	Knightly Broadsword	
items	Labyrinth Grapple	
items	Lady Carmine's Dagger	카민 양의 단검
items	Lady's Escort	레이디스 에스코트
items	Lantern of Light	빛의 랜턴
items	Large Round Crystal	
items	Last Stage Cuirass	
items	Leather Armor	가죽갑옷
items	Leather Belt	가죽 벨트
items	Leather Boots	가죽 장화
items	Leather Cloak	가죽 망토
items	Leather Gloves	
items	Leather Jerkin	
items	Leather Pouch	가죽 주머니
items	Letter	편지
items	Letter from Archibald	아치발드가 보낸 편지
items	Letter from Cedric Druthers	세드릭 드루더의 편지
items	Letter from Gavin Magnus	개빈 마그너스가 보낸 편지
items	Letter from Johann Kerrid to the Faerie King	조안 커리드가 요정의 왕 앞으로
items	Letter from Malwick	말위크가 보낸 편지
items	Letter from Mr. Stantley	스탠틀리 씨가 보내온 편지
items	Letter from Norbert Thrush to Lord Markham	노버트 트러쉬가 마크햄 군주님께
items	Letter from the Dragon Riders	드라곤 라이더의 편지
items	Letter from the Prince of Thieves	도적의 두목 편지
items	Letter from the Temple of Baa	바 신전의 편지
items	Letter from Xenofex	내용 없는 메시지 스크롤
items	Letter from Zenofex	제노펙스의 편지
items	Letter to Agar	아갈에게로의 편지
items	Letter to Arion Hunter	
items	Letter to Gharik	갈릭에게로의 편지
items	Letter to Hairbaugh	헤어보에게 가는 편지
items	Letter to Marcus	마르커스에게 의 편지
items	Letter to Snergle	스네글의 편지
items	Letter to Terrax	테락스에게의 편지
items	Letter to the Prince of Thieves	도적의 왕자에게의 편지
items	Lich Jar	리치의 단지(Lich Jar)
items	Lieutenant's Cutlass	대위의 커틀라스
items	Light Bolt	라이트 볼트
items	Light Crossbow	
items	Light Poleaxe	
items	Lightning Crossbow	
items	Lionheart Sword	사자의 심장검
items	Lizardman Broadsword	
items	Lizardman Helm	
items	Lizardman Trident	
items	Lock Pick	자물쇠 픽
items	Locus Amulet	
items	Lodestone	로데스톤
items	Log of Eldenbrie	
items	Long Dagger	큰 단검
items	Longbow	대궁(Longbow)
items	Longseeker	
items	Longsword	장검
items	Loose Page	읽어버린 페이지
items	Lord Kilburn's Shield	킬번 군주의 방패
items	Lost Book of Kehl	
items	Lucius	루시우스
items	Luck Boost	운의 상승
items	Luck Boost Recipe	행운의 상승' 물약 제조법
items	Lucky Hat	
items	Lunar Ring	달의 반지
items	Lute	류트(Lute)
items	Mace	철퇴
items	Mace of the Sun	
items	Mage Dagger	메이지 단검
items	Magic Bow	마법활
items	Magic Horseshoe	마법의 말굽
items	Magic Lamp	마법의 램프
items	Magic Potion	마법 물약
items	Magical Ritual Notes	마법의 노트
items	Majestic Chain Mail	위엄있는 체인 갑옷
items	Majestic Shield	위엄있는 방패
items	Map	지도
items	Map to Evenmorn Island	이븐몬 섬으로 가는 지도
items	Mash	매쉬
items	Massive Halberd	크고 무거운 도끼창
items	Massive hammer	
items	Master Cutlass	마스처 단검
items	Master's Dagger	
items	Medusa's Mirror	메두사의 거울
items	Mekorig's Hammer	메코링의 망치
items	Memory Crystal Alpha	메모리 크리스탈 알파
items	Memory Crystal Beta	메모리 크리스탈 베타
items	Memory Crystal Delta	메모리 크리스탈 델파
items	Memory Crystal Epsilon	메모리 크리스탈 ��실론
items	Mercenary Belt	용병 벨트
items	Merchantman's Dagger	
items	Merchantman's Hat	
items	Mercury	수은
items	Merlin	메를린
items	Message from Erathia	에라시아에서 온 메세지
items	Message from Mr. Stantley	스탠틀리 씨가 보내온 메시지
items	Metal Shield	금속 방패
items	Meteor Fragment	
items	Meteorite Fragment	운석 조각
items	Might Boost	힘의 상승
items	Might Boost Recipe	힘의 상승' 물약 제조법
items	Mighty Broadsword	강력한 동검
items	Mighty Halberd	거대한 창
items	Mind Resistance	정신의 저항력
items	Mind Resistance Recipe	정신의 저항력' 물약 제조법
items	Mind's Eye	마인즈 아이
items	Minotaur Axe	미노타우로스의 도끼
items	Minotaur Battleaxe	
items	Minotaur Battlesword	
items	Minotaur Campaign Pole-axe	
items	Minotaur Chainmail	
items	Minotaur Gauntlets	
items	Minotaur Herdsman Axe	
items	Minotaur Plate	
items	Minotaur War Axe	
items	Minotaur's Axe	미노타우로스의 도끼
items	Missive from the Archbishop	Archbishop의 서신
items	Mogred Gauntlets	모그레드 장갑
items	Mogred Helm	모그레드 투구
items	Moon Cloak	달의 망토
items	Moon Temple Cloak	
items	Moonstone	월장석
items	Mordred	모드레드
items	Morgan	모간
items	Mushroom	버섯
items	Mystic Wand of Death	신비한 지팡이로 만든 죽음
items	Mystic Wand of Distortion	디스토션의 비전 지팡이
items	Mystic Wand of Implosion	임플로션의 비전 지팡이
items	Mystic Wand of Incineration	소각화염의 비전 지팡이
items	Mystic Wand of Shrapmetal	샤프멘탈의 비전 지팡이
items	Mystic Wand of Shrinking	축소의 비전 지팡이
items	Naga Hide	
items	Name of Message	이름의 메시지
items	Navigator's Code	항해사 코드
items	Necromancer Cloak	
items	Necromatic Ring	
items	Necrotic Wand of Distortion	
items	Necrotic Wand of Implosion	
items	Necrotic Wand of Incineration	
items	Necrotic Wand of Shrapnel	
items	Necrotic Wand of Shrinking	
items	Newname Key	새로운 이름 열쇠
items	Nightshade Brazier	
items	Noble Chain Mail	신성한 체인 갑옷
items	Noble Crown	귀족의 왕관
items	Noble Plate Armor	귀족의 판금갑옷
items	Noblebone Bow	
items	Notes - Emergency Meeting	
items	Noxious Potion	독의 물약
items	Noxious Potion Recipe	독의 물약 제조법
items	Obsidian	흑요석
items	Odin	오딘
items	Officer's Leather	장교의 가죽갑옷
items	Ogre Ear	
items	Ogre Fighting Stick	
items	Ogre Key	
items	Old Halberd	
items	Old Nick	올드 닉(Old Nick)
items	Old Scroll	
items	Olympian Shield	올림피안 방패
items	Orb Staff	
items	Orders from Snergle	스너글의 명령
items	Orders from Steadwick	스태드윅의 명령
items	Orders from the Shadow Guild	새도우 길드의 명령
items	Ornate Trident	화려한 작살
items	Oscillation Overthruster	지층 진동기(Oscillation Overthruster)
items	Overlord's Club	
items	Page from Agar's Journal	아갈의 저널의 페이지
items	Page from Corlagon's Diary	고라곤 다이어리의 페이지
items	Page Torn from a Book	
items	Pain Reflection	페인 리플렉션
items	Paladin Boots	팔라딘 장화
items	Paladin Gauntlets	무예의 장갑
items	Parson's Quill	파슨의 깃(Parson's Quill)
items	Pearl of Purity	진주의 순수함
items	Pearl of Putrescence	진주의 부패
items	Pearl Ring	진주 반지
items	Peasant Hat	농민의 모자
items	Pellinore	펠리노어
items	Pendragon	펜드라곤
items	Percival	퍼시발
items	Personality Boost	인성의 상승
items	Personality Boost Recipe	인성의 상승' 물약 제조법
items	Phantom Cloak	유령의 망토
items	Phial of Gog Blood	
items	Philosopher's Stone	철학자의 돌
items	Phima Root	
items	Phirna Root	퍼나 뿌리
items	Phoenix Feather	
items	Phylt-laced ore	필트(Phylt)의 광석
items	Phynaxian Crown	피낙시안 왕관
items	Phynaxian Helm	피낙시안 투구
items	Phynaxian Shield	피낙시안 방패
items	Piercing Dagger	꿰뚫는 단검
items	Pirate Cutlass	해적의 단검
items	Pirate Hat	
items	Pirate Leader's Key	
items	Plate Armor	판금갑옷
items	Platinum Ring	백금 반지
items	Poleax	도끼
items	Poleaxe	보병용 장대 도끼
items	Poppy Pod	
items	Poppysnaps	양귀비
items	Poseidon	포세이돈
items	Potion Bottle	약병
items	Potion of Doom	
items	Potion of Doom recipe	
items	Potion of the Gods	
items	Potion of the Gods recipe	
items	Pouch of Bat Guano	박쥐가죽의 주머니
items	Power Staff	파워 지팡이 
items	Power Stone	
items	Precious Ring	소중한 반지
items	Precision Bow	정확한 활
items	Preservation	프리저베이션
items	Priestly Staff	
items	Prison Key	
items	Proclamation	선언
items	Prophecies of the Snake	
items	Prophecies of the Sun	
items	Protection	방어
items	Protection from Magic	마법의 방어
items	Protection from Magic recipe	
items	Puck	퍽
items	Pure Accuracy	순수 정확성
items	Pure Accuracy Recipe	순수 정확성' 물약 제조법
items	Pure Air Resistance	
items	Pure Air Resistance recipe	
items	Pure Body Resistance	
items	Pure Body Resistance recipe	
items	Pure Earth Resistance	
items	Pure Earth Resistance recipe	
items	Pure Endurance	순수 인내력
items	Pure Endurance Recipe	순수 인내력' 물약 제조법
items	Pure Fire Resistance	
items	Pure Fire Resistance recipe	
items	Pure Intellect	순수 지성
items	Pure Intellect Recipe	순수 지성' 물약 제조법
items	Pure Luck	순수 행운
items	Pure Luck Recipe	순수 운' 물약 제조법
items	Pure Might	순수 힘
items	Pure Might Recipe	순수 힘' 물약 제조법
items	Pure Mind Resistance	
items	Pure Mind Resistance recipe	
items	Pure Personality	순수 인성
items	Pure Personality Recipe	순수 인성' 물약 제조법
items	Pure Speed	순수 민첩성
items	Pure Speed Recipe	순수 민첩성' 물약 제조법
items	Pure Water Resistance	
items	Pure Water Resistance recipe	
items	Purple Topaz	보라 토파즈
items	Puzzle Box	
items	Quality Steel Chain Mail	
items	Ranger Boots	레인저 장화
items	Ranger's Cloak	레인저의 망토
items	Recharge Item	아이템 충전
items	Recurve Bow	
items	Red Apple	빨간 사과
items	Regal Crown	제왕의 왕관
items	Regeneration	리제너레이션
items	Regnan Boots	
items	Regnan Crossbow	
items	Regnan Cutlass	군림하는 자의 커틀라스
items	Regnan Falchion	
items	Regnan Fighting Knife	
items	Regnan Leather	레그난 가죽갑옷
items	Regnan Tournament Shield	
items	Regnan Trident	
items	Rejuvenation	회춘약
items	Rejuvenation Recipe	회춘약 제조법
items	Remains of a Journal	유고 일지
items	Remains of Korbu	
items	Remnants of a Letter	잔여 편지
items	Remove Curse	저주 제거
items	Remove Fear	공포 제거
items	Resistance	저항력
items	Resplendent Chain Mail	화려한 사슬갑옷
items	Restoration	회복 
items	Reverend Sceptre	
items	Ring of Fusion	
items	Ring of Keys	
items	Ring of Planes	
items	Ritual of the Void	사라진 예배
items	Riverstride Plans	리버스트라이드 계획
items	Roland Ironfist Painting	롤랜드 아이언피스트 그림
items	Roland's Journal	로날드의 저널
items	Rope	로프
items	Rose	장미
items	Rose Crystal	장미 수정
items	Royal Chain Mail	로얄 체인 갑옷
items	Royal Leather	왕실의 가죽갑옷
items	Royal Wasp Jelly	
items	Ruby	루비
items	Ruby Ring	
items	Ruby Star Amulet	루비스타 부적
items	Ruler's Ring	지배자의 반지
items	Rusty Breastplate	
items	Rusty Cutlass	
items	Rusty Mail Vest	
items	Sacred Chalice	신성한 제단
items	Sacred Spear	신성한 창
items	Sacrifice	제물희생
items	Sapphire	사파이어
items	Sapphire Ring	사파이어 반지
items	Sarcophagus of Korbu	
items	Savage Spear	잔인한 창
items	Scarab Ring	곤충 반지
items	Scavenger hunt.	보물 찾기 대회
items	Scepter of Kings	
items	Scholar's Cap	학자의 모자
items	Scrap from Gharik's Journal	갈릭 저널의 스크랩
items	Scrap of Paper	종이조각
items	Scroll of Waves	웨이브의 스크롤
items	Sealed Letter 2	봉인된 편지 2
items	Sealed Letter 3	봉인된 편지 3
items	Sealed Letter 4	봉인된 편지 4
items	Sealed Letter 5	봉인된 편지 5
items	Sealed Letter 6	봉인된 편지 6
items	Sealed Letter 7	봉인된 편지 7
items	Seashell	조가비
items	Season's Stole	계절의 영대
items	Secret Door Key	비빌문 키
items	Serendine's Preservation	
items	Serpent Spear	악마의 창
items	Serpent Staff	
items	Serpent Wand of Blasting	
items	Serpent Wand of Paralysis	
items	Serpent Wand of Rocks	
items	Serpent Wand of the Fist	
items	Seven League Boots	칠 연맹 장화
items	Sewer Key	하수도의 열쇠
items	Shadow Dagger	그림자 단검
items	Shadow Sect Medallion	
items	Shadow's Mask	그림자의 가면
items	Shaman's Wand of Ice	
items	Shaman's Wand of Lashing	
items	Shaman's Wand of Light	
items	Shaman's Wand of Mind	
items	Shaman's Wand of Swarms	
items	Sharktooth Dagger	샤크투스 단검
items	Shield	쉴드
items	Shocking Potion	전기 충격의 물약
items	Shocking Potion Recipe	전기 충격의 물약 제조법
items	Shovel	삽
items	Siertal Chainmail	
items	Siertal-laced ore	시어탈(Siertal)의 광석
items	Signet Ring	압인 반지(Signet Ring)
items	Silver Belt	은 벨트
items	Silver Dust of the Sea	
items	Silver Mesh Gauntlets	은 망상 장갑
items	Simple Mace	
items	Simple Staff	
items	Slaying Potion	슬레이어의 물약
items	Slaying Potion Recipe	슬레이어의 물약 제조법
items	Sledgehammer	
items	Snake	
items	Snakewood Bow	
items	Snergle's Axe	스너글의 도끼
items	Soldier's spear	군인의 창
items	Souldrinker	흡혼
items	Sovereign Belt	군주의 벨트
items	Sparkling Ring	불꽃반지
items	Spear	창
items	Speed Boost	민첩성 상승
items	Speed Boost Recipe	민첩성 상승' 물약 제조법
items	Spider Queen's Heart	여왕거미의 심장
items	Spiked Club	못박은 곤봉
items	Spiked Mace	못박은 철퇴
items	Spiral Instructions	스피랄 안내서
items	Spirit Lash	스피릿 래쉬
items	Spirit Shield	영혼의 방패
items	Spiritslayer	
items	Splendid Plate Armor	화려한 판금갑옷
items	Splitter	스플리터
items	Staff	지팡이
items	Staff of Elements	
items	Staff of the Swamp	
items	Stalt-laced ore	스톨트(Stalt)의 광석
items	Steel Axe	강철 도끼
items	Steel Belt	
items	Steel Boots	철 부츠
items	Steel Broadsword	강철 브로드소드
items	Steel Chain Mail	강철 사슬갑옷
items	Steel Chainmail	강철 사슬갑옷
items	Steel club	강철 곤봉
items	Steel Gauntlets	강철 장갑
items	Steel Helm	강철 헬멧
items	Steel Plate Armor	철 판금 갑옷
items	Steel Plated Boots	강철 판금 장화
items	Steel Shield	철 방패
items	Steel Spear	
items	Stellar Bow	별의 활
items	Sterling Boots	훌륭한 부츠
items	Sterling Shield	순은 방패
items	Stone Axe	
items	Stone Skin	돌피부
items	Stone to Flesh	석화 치료
items	Stone To Flesh Recipe	석화 치료' 물약 제조법
items	Stoneskin	석갑
items	Storage Key	창고 키
items	Store Room Key	스토어 룸의 키
items	Stout Spear	튼튼한 창
items	Strong Belt	강한 벨트
items	Studded Leather	징박은 가죽갑옷
items	Sturdy Belt	
items	Sublime Spear	장대한 창
items	Sulfur	유황
items	Summon Elemental	정령소환
items	Summon Wisp	
items	Sun Amulet	태양의 애뮬릿
items	Sun Cloak	태양의 망토
items	Sun Hammer	
items	Sun Opal Ring	
items	Sunray	선레이
items	Sunstone	태양의 광석
items	Super Resistance	막강한 저항력
items	Supreme Axe	궁극의 도끼
items	Supreme Flail	슈프림 프레일
items	Supreme Plate	
items	Supreme Protection	궁극의 방어
items	Swift Potion	빠름의 물약
items	Swift Potion Recipe	빠름의 물약 제조법
items	Sword of Whistlebone	
items	Taledon's Helm	테일돈의 투구
items	Tanir's Bell	타닐의 종
items	Telelocator	
items	Telepathy	텔레파시
items	Teleporter Key	텔레포트 키
items	Templar's Sword	
items	Temple Gong	공 신전
items	Temple in a Bottle	병속의 사원
items	Temple Mace	
items	Terminus	
items	The DeathBlade	죽음의 검(The DeathBlade)
items	The Letter	편지
items	The Perfect Bow	완벽한 활
items	The Third Eye	3번째의 눈
items	Thigh Bone	대퇴부 뼈
items	Thor	토어
items	Thornbark	
items	Thornbark Club	
items	Thornbark Shield	
items	Thunder Mace	번개 철퇴
items	Tiger Statuette	호랑이 조각상
items	Titan's Belt	타이탄의 벨트
items	Titanic Trident	거대한 작살
items	Tobersk Brandy	
items	Tobersk Fruit	
items	Tobersk Pulp	
items	Tooth	이빨
items	Topaz	황옥
items	Torn Page	눈물젖은 종이장
items	Tournament Bow	
items	Tower Shield	타워 방패
items	Traveler's Cloak	
items	Traveller's Hat	여행자의 모자
items	Treasure Room Key	보물의 방 키
items	Trident	삼지창
items	Trident of Rulership	
items	Triton Trident	
items	Troll Gauntlets	
items	Trollish Claymore	
items	Trollish Maul	
items	Trollish Shield	
items	Trollish War Mace	
items	Trollish War Sword	
items	True Crossbow	진짜 크로스 활
items	Turquoise Amulet	터키옥의 부적
items	Twilight	트와일라이트
items	Twilight Kris	
items	Two-Handed Axe	양손도끼
items	Two-Handed Sword	양손검
items	Ullyses	율리시스
items	Ultimate Boots	궁극의 부츠
items	Ultimate Gauntlets	궁극의 장갑
items	Unicorn Horn	
items	Urn of Ashes	
items	Valeria	발레리아
items	Valuable Ring	귀중한 반지
items	Vampire Cloak	
items	Vampire's Cape	흡혈귀의 망토
items	Vampire's Ring	
items	Vampiric Weapon	뱀피릭 웨폰
items	Vanguard Belt	선구자 벨트
items	VARN Chest Key	반 상자 키
items	Vase	꽃병(Vase)
items	Veteran Shield	
items	Vial of Devil Ichor	악마의 영액
items	Vial of Grave Earth	
items	Vial of Ooze Endoplasm	우즈의 원형질
items	Vial of Troll Blood	트롤의 피
items	Villain's Blade	빌라인의 칼
items	Volcano	화산
items	Walking Boots	
items	Wallace	월리스
items	Wand of Arrows	활의 지팡이
items	Wand of Cold	추위의 지팡이
items	Wand of Fire	불의 마법지팡이
items	Wand of Flame	빛의 지팡이
items	Wand of Harm	상해주문의 마법지팡이
items	Wand of Poison	독의 마법지팡이
items	Wand of Sparks	스파크의 마법지팡이
items	Wand of Static	전기의 지방이
items	Wand of Stunning	스터닝 마법지팡이
items	War Axe	전쟁 도끼
items	War Hammer	전투 망치
items	War Spear	
items	War Trident	전쟁의 삼지창
items	Warhammer	전투 망치
items	Warlock's Ring	워락의 반지
items	Warlord Belt	마법사 벨트
items	Warlord's Key	왈로드의 키
items	Warrior Sword	전사의 검
items	Warrior's Poleaxe	전사의 장대 도끼
items	Wasp Stingers	
items	Wasp Wing	
items	Water Breathing	수중 호흡
items	Water Resistance	물의 저항력
items	Water Resistance Recipe	물의 저항력' 물약 제조법
items	Water Temple Key	물의 신전 키
items	Wealthy Hat	고급 모자
items	Weighted Halberd	무거운 도끼창
items	West Pillar Key	서쪽 기둥 열쇠
items	Wetsuit	잠수복
items	Wheel of Frelandeau	
items	Whisp wrappings	
items	Wicked Mace	약한 철퇴
items	Widoweeps Berries	위도입스 열매
items	Widowsweep Berries	위도스윕 베리
items	Will O' Wisp Heart	
items	William's Tower Key	윌리암의 탑 열쇠
items	Winged Sandals	날개달린 샌들
items	Witch Ring	마녀의 반지
items	Witch's Amulet	마녀의 애뮬릿
items	Witch's Wand of Fire	
items	Witch's Wand of Harming	
items	Witch's Wand of Poison	
items	Witch's Wand of Sparks	
items	Witch's Wand of Stunning	
items	Wizard Cap	마법의 모자
items	Wizard Ring	위저드 반지
items	Wizard Staff	마법사의 지팡이
items	Wizard Wand of Acid	
items	Wizard Wand of Berzerking	
items	Wizard Wand of Blades	
items	Wizard Wand of Fireballs	
items	Wizard Wand of Lightning	
items	Wolf Statuette	늑대 조각상
items	Wolf's Eye	
items	Wonder Mace	불가사의한 철퇴
items	Wooden Buckler	목제 둥근방패
items	Wooden Shield	나무 방패
items	Worn Belt	중고 밸트
items	Wyrm Spitter	
items	Wyvern Horn	
items	Wyvern Leather Belt	
items	Yellow Topaz	노란 황옥
items	Yoruba	요루바
items	Zealot Mace	질롯의 철퇴
items	Zeus	제우스
items	Zircon	
items	Zokarr IV's Skull	조카르 4 세의 두개골
items	Zokarr's Axe	조카르의 도끼
location	Abandoned Pirate Keep	
location	Abandoned Temple	아반돈신전
location	Agar's Laboratory	아가르의 연구실
location	Alvar	
location	Ancient Troll Home	
location	Arena	아레나
location	Avlee	에이블리
location	Balthazar Lair	
location	Barbarian Fortress	
location	Barrow I	고분 1
location	Barrow II	고분 2
location	Barrow III	고분 3
location	Barrow IV	고분 4
location	Barrow IX	고분 9
location	Barrow V	고분 5
location	Barrow VI	고분 6
location	Barrow VII	고분 7
location	Barrow VIII	고분 8
location	Barrow X	고분 10
location	Barrow XI	고분 11
location	Barrow XII	고분 12
location	Barrow XIII	고분 13
location	Barrow XIV	고분 14
location	Barrow XV	고분 15
location	Basement of the Breach	
location	Blackshire	Blackshire
location	Bootleg Bay	부트레그만
location	Castle Alamos	알라모스성
location	Castle Darkmoor	다크모아성
location	Castle Gloaming	글로밍 성
location	Castle Gryphonheart	그리폰하트 성
location	Castle Harmondale	하몬데일 성
location	Castle Ironfist	아이언피스트성
location	Castle Kriegspire	크리그스파이어성
location	Castle Lambent	램번트 성
location	Castle Navan	나반 성
location	Castle of Air	
location	Castle of Fire	
location	Caves of the Dragon Riders	드라곤 기수의 동굴
location	Celeste	셀레스테
location	Chain of Fire	
location	Chapel of Eep	
location	Church of Eep	
location	Clanker's Laboratory	클랭커의 실험실
location	Colony Zod	조디악의 영지
location	Control Center	컨트롤 센터
location	Corlagon's Estate	콜라곤의 토지
location	Cyclops Larder	
location	Dagger Wound Island	
location	Dark Dwarf Compound	
location	Devil Outpost	악마의 전초부대
location	Deyja	데이자
location	Dire Wolf Den	
location	Dragon Cave	드래곤 동굴
location	Dragon Hunter's Camp	
location	Dragon's Lair	드래곤의 은신처
location	Dragonsand	드라곤샌드
location	Dragoons' Caverns	드라군의 동굴
location	Dragoons' Keep	드라군의 식량
location	Druid Circle	
location	Eel Infested Waters	엘 무리의 호수
location	Emerald Island	에메랄드 섬
location	Erathia	에라시아
location	Escaton's Crystal	
location	Escaton's Palace	
location	Evenmorn Island	이븐몬 섬
location	Fort Riverstride	리버스트라이드 요새
location	Free Haven	Free Haven
location	Free Haven Sewer	프리헤이븐 급사장
location	Frozen Highlands	프로즌 하이랜드
location	Garrote Gorge	
location	Gharik's Forge	Gharik's 대장간
location	Goblinwatch	고블린와치
location	Grand Temple of Eep	
location	Grand Temple of the Moon	달의 대사원
location	Grand Temple of the Sun	태양의 대사원
location	Hall of the Fire Lord	홀 오브 더 파이어 로드
location	Harmondale	하몬데일
location	Hermit's Isle	은둔자의 섬
location	Icewind Keep	아이스윈드 키프
location	Ilsingore's Cave	
location	Ironsand Desert	
location	Kriegspire	크리그스파이어
