Table (of Game struct)	Id	Field	New text
	1154		_(TRANS)_
	1155		_(TRANS)_
	1156		_(TRANS)_
	1157		_(TRANS)_
	1158		_(TRANS)_
	1159		_(TRANS)_
	1160		_(TRANS)_
	1161		_(TRANS)_
	1162		_(TRANS)_
	1163		_(TRANS)_
	1164		_(TRANS)_
	1165		_(TRANS)_
	1166		_(TRANS)_
	1167		_(TRANS)_
	1168		_(TRANS)_
	1169		_(TRANS)_
	1170		_(TRANS)_
	1171		_(TRANS)_
	1172		_(TRANS)_
	1173		_(TRANS)_
	1174		_(TRANS)_
	1175		_(TRANS)_
	1176		_(TRANS)_
	1177		_(TRANS)_
	1178		_(TRANS)_
	1179		_(TRANS)_
	1180		_(TRANS)_
	1181		_(TRANS)_
	1182		_(TRANS)_
	1183		_(TRANS)_
	1184		_(TRANS)_
	1185		_(TRANS)_
	1186		_(TRANS)_
	1187		_(TRANS)_
	1188		_(TRANS)_
	1189		_(TRANS)_
	1190		_(TRANS)_
	1191		_(TRANS)_
	1192		_(TRANS)_
	1193		_(TRANS)_
	1194		_(TRANS)_
	1195		_(TRANS)_
	1196		_(TRANS)_
	1197		_(TRANS)_
	1198		_(TRANS)_
	1199		_(TRANS)_
	1200		_(TRANS)_
	1201		_(TRANS)_
	1202		_(TRANS)_
	1203		_(TRANS)_
	1204		_(TRANS)_
	1205		_(TRANS)_
	1206		_(TRANS)_
	1207		_(TRANS)_
	1208		_(TRANS)_
	1209		_(TRANS)_
	1210		_(TRANS)_
	1211		_(TRANS)_
	1212		_(TRANS)_
	1213		_(TRANS)_
	1214		_(TRANS)_
	1215		_(TRANS)_
	1216		_(TRANS)_
	1217		_(TRANS)_
	1218		_(TRANS)_
	1219		_(TRANS)_
	1220		_(TRANS)_
	1221		_(TRANS)_
	1222		_(TRANS)_
	1223		_(TRANS)_
	1224		_(TRANS)_
	1225		_(TRANS)_
	1226		_(TRANS)_
	1227		_(TRANS)_
	1228		_(TRANS)_
	1229		_(TRANS)_
	1230		_(TRANS)_
	1231		_(TRANS)_
	1232		_(TRANS)_
	1233		_(TRANS)_
	1234		_(TRANS)_
	1235		_(TRANS)_
	1236		_(TRANS)_
	1237		_(TRANS)_
	1238		_(TRANS)_
	1239		_(TRANS)_
	1240		_(TRANS)_
	1241		_(TRANS)_
	1242		_(TRANS)_
	1243		_(TRANS)_
	1244		_(TRANS)_
	1245		_(TRANS)_
	1246		_(TRANS)_
	1247		_(TRANS)_
	1248		_(TRANS)_
	1249		_(TRANS)_
	1250		_(TRANS)_
	1251		_(TRANS)_
	1252		_(TRANS)_
	1253		_(TRANS)_
	1254		_(TRANS)_
	1255		_(TRANS)_
	1256		_(TRANS)_
	1257		_(TRANS)_
	1258		_(TRANS)_
	1259		_(TRANS)_
	1260		_(TRANS)_
	1261		_(TRANS)_
	1262		_(TRANS)_
	1263		_(TRANS)_
	1264		_(TRANS)_
	1265		_(TRANS)_
	1266		_(TRANS)_
	1267		_(TRANS)_
	1268		_(TRANS)_
	1269		_(TRANS)_
	1270		_(TRANS)_
	1271		_(TRANS)_
	1272		_(TRANS)_
	1273		_(TRANS)_
	1274		_(TRANS)_
	1275		_(TRANS)_
	1276		_(TRANS)_
	1277		_(TRANS)_
	1278		_(TRANS)_
	1279		_(TRANS)_
	1280		_(TRANS)_
	1281		_(TRANS)_
	1282		_(TRANS)_
	1283		_(TRANS)_
	1284		_(TRANS)_
	1285		_(TRANS)_
	1286		_(TRANS)_
	1287		_(TRANS)_
	1288		_(TRANS)_
	1289		_(TRANS)_
	1290		_(TRANS)_
	1291		_(TRANS)_
	1292		_(TRANS)_
	1293		_(TRANS)_
	1294		_(TRANS)_
	1295		_(TRANS)_
	1296		_(TRANS)_
	1297		_(TRANS)_
	1298		_(TRANS)_
	1299		_(TRANS)_
	1300		_(TRANS)_
	1301		_(TRANS)_
	1302		_(TRANS)_
	1303		_(TRANS)_
	1304		_(TRANS)_
	1305		_(TRANS)_
	1306		_(TRANS)_
	1307		_(TRANS)_
	1308		_(TRANS)_
	1309		_(TRANS)_
	1310		_(TRANS)_
	1311		_(TRANS)_
	1312		_(TRANS)_
	1313		_(TRANS)_
	1314		_(TRANS)_
	1315		_(TRANS)_
	1316		_(TRANS)_
	1317		_(TRANS)_
	1318		_(TRANS)_
	1319		_(TRANS)_
	1320		_(TRANS)_
	1321		_(TRANS)_
	1322		_(TRANS)_
	1323		_(TRANS)_
	1324		_(TRANS)_
	1325		_(TRANS)_
	1326		_(TRANS)_
	1327		_(TRANS)_
	1328		_(TRANS)_
	1329		_(TRANS)_
	1330		_(TRANS)_
	1331		_(TRANS)_
	1332		_(TRANS)_
	1333		_(TRANS)_
	1334		_(TRANS)_
	1335		_(TRANS)_
	1336		_(TRANS)_
	1337		_(TRANS)_
	1338		_(TRANS)_
	1339		_(TRANS)_
	1340		_(TRANS)_
	1341		_(TRANS)_
	1342		_(TRANS)_
	1343		_(TRANS)_
	1344		_(TRANS)_
	1345		_(TRANS)_
	1346		_(TRANS)_
	1347		_(TRANS)_
	1348		_(TRANS)_
	1349		_(TRANS)_
	1350		_(TRANS)_
	1351		_(TRANS)_
	1352		_(TRANS)_
	1353		_(TRANS)_
	1354		_(TRANS)_
	1355		_(TRANS)_
	1356		_(TRANS)_
	1357		_(TRANS)_
	1358		_(TRANS)_
	1359		_(TRANS)_
	1360		_(TRANS)_
	1361		_(TRANS)_
	1362		_(TRANS)_
	1363		_(TRANS)_
	1364		_(TRANS)_
	1365		_(TRANS)_
	1366		_(TRANS)_
	1367		_(TRANS)_
	1368		_(TRANS)_
	1369		_(TRANS)_
	1370		_(TRANS)_
	1371		_(TRANS)_
	1372		_(TRANS)_
	1373		_(TRANS)_
	1374		_(TRANS)_
	1375		_(TRANS)_
	1376		_(TRANS)_
	1377		_(TRANS)_
	1378		_(TRANS)_
	1379		_(TRANS)_
	1380		_(TRANS)_
	1381		_(TRANS)_
	1382		_(TRANS)_
	1383		_(TRANS)_
	1384		_(TRANS)_
	1385		_(TRANS)_
	1386		_(TRANS)_
	1387		_(TRANS)_
	1388		_(TRANS)_
	1389		_(TRANS)_
	1390		_(TRANS)_
	1391		_(TRANS)_
	1392		_(TRANS)_
	1393		_(TRANS)_
	1394		_(TRANS)_
	1395		_(TRANS)_
	1396		_(TRANS)_
	1397		_(TRANS)_
	1398		_(TRANS)_
	1399		_(TRANS)_
	1400		_(TRANS)_
	1401		_(TRANS)_
	1402		_(TRANS)_
	1403		_(TRANS)_
	1404		_(TRANS)_
	1405		_(TRANS)_
	1406		_(TRANS)_
	1407		_(TRANS)_
	1408		_(TRANS)_
	1409		_(TRANS)_
	1410		_(TRANS)_
	1411		_(TRANS)_
	1412		_(TRANS)_
	1413		_(TRANS)_
	1414		_(TRANS)_
	1415		_(TRANS)_
	1416		_(TRANS)_
	1417		_(TRANS)_
	1418		_(TRANS)_
	1419		_(TRANS)_
	1420		_(TRANS)_
	1421		_(TRANS)_
	1422		_(TRANS)_
	1423		_(TRANS)_
	1424		_(TRANS)_
	1425		_(TRANS)_
	1426		_(TRANS)_
	1427		_(TRANS)_
	1428		_(TRANS)_
	1429		_(TRANS)_
	1430		_(TRANS)_
	1431		_(TRANS)_
	1432		_(TRANS)_
	1433		_(TRANS)_
	1434		_(TRANS)_
	1435		_(TRANS)_
	1436		_(TRANS)_
	1437		_(TRANS)_
	1438		_(TRANS)_
	1439		_(TRANS)_
	1440		_(TRANS)_
	1441		_(TRANS)_
	1442		_(TRANS)_
	1443		_(TRANS)_
	1444		_(TRANS)_
	1445		_(TRANS)_
	1446		_(TRANS)_
	1447		_(TRANS)_
	1448		_(TRANS)_
	1449		_(TRANS)_
	1450		_(TRANS)_
	1451		_(TRANS)_
	1452		_(TRANS)_
	1453		_(TRANS)_
	1454		_(TRANS)_
	1455		_(TRANS)_
	1456		_(TRANS)_
	1457		_(TRANS)_
	1458		_(TRANS)_
	1459		_(TRANS)_
	1460		_(TRANS)_
	1461		_(TRANS)_
	1462		_(TRANS)_
	1463		_(TRANS)_
	1464		_(TRANS)_
	1465		_(TRANS)_
	1466		_(TRANS)_
	1467		_(TRANS)_
	1468		_(TRANS)_
	1469		_(TRANS)_
	1470		_(TRANS)_
	1471		_(TRANS)_
	1472		_(TRANS)_
	1473		_(TRANS)_
	1474		_(TRANS)_
	1475		_(TRANS)_
	1476		_(TRANS)_
	1477		_(TRANS)_
	1478		_(TRANS)_
	1479		_(TRANS)_
	1480		_(TRANS)_
	1481		_(TRANS)_
	1482		_(TRANS)_
	1483		_(TRANS)_
	1484		_(TRANS)_
	1485		_(TRANS)_
	1486		_(TRANS)_
	1487		_(TRANS)_
	1488		_(TRANS)_
	1489		_(TRANS)_
	1490		_(TRANS)_
	1491		_(TRANS)_
	1492		_(TRANS)_
	1493		_(TRANS)_
	1494		_(TRANS)_
	1495		_(TRANS)_
	1496		_(TRANS)_
	1497		_(TRANS)_
	1498		_(TRANS)_
	1499		_(TRANS)_
	1500		_(TRANS)_
	1501		_(TRANS)_
	1502		_(TRANS)_
	1503		_(TRANS)_
	1504		_(TRANS)_
	1505		_(TRANS)_
	1506		_(TRANS)_
	1507		_(TRANS)_
	1508		_(TRANS)_
	1509		_(TRANS)_
	1510		_(TRANS)_
	1511		_(TRANS)_
	1512		_(TRANS)_
	1513		_(TRANS)_
	1514		_(TRANS)_
	1515		_(TRANS)_
	1516		_(TRANS)_
	1517		_(TRANS)_
	1518		_(TRANS)_
	1519		_(TRANS)_
	1520		_(TRANS)_
	1521		_(TRANS)_
	1522		_(TRANS)_
	1523		_(TRANS)_
	1524		_(TRANS)_
	1525		_(TRANS)_
	1526		_(TRANS)_
	1527		_(TRANS)_
	1528		_(TRANS)_
	1529		_(TRANS)_
	1530		_(TRANS)_
	1531		_(TRANS)_
	1532		_(TRANS)_
	1533		_(TRANS)_
	1534		_(TRANS)_
	1535		_(TRANS)_
	1536		_(TRANS)_
	1537		_(TRANS)_
	1538		_(TRANS)_
	1539		_(TRANS)_
	1540		_(TRANS)_
	1541		_(TRANS)_
	1542		_(TRANS)_
	1543		_(TRANS)_
	1544		_(TRANS)_
	1545		_(TRANS)_
	1546		_(TRANS)_
	1547		_(TRANS)_
	1548		_(TRANS)_
	1549		_(TRANS)_
	1550		_(TRANS)_
	1551		_(TRANS)_
	1552		_(TRANS)_
	1553		_(TRANS)_
	1554		_(TRANS)_
	1555		_(TRANS)_
	1556		_(TRANS)_
	1557		_(TRANS)_
	1558		_(TRANS)_
	1559		_(TRANS)_
	1560		_(TRANS)_
	1561		_(TRANS)_
	1562		_(TRANS)_
	1563		_(TRANS)_
	1564		_(TRANS)_
	1565		_(TRANS)_
	1566		_(TRANS)_
	1567		_(TRANS)_
	1568		_(TRANS)_
	1569		_(TRANS)_
	1570		_(TRANS)_
	1571		_(TRANS)_
	1572		_(TRANS)_
	1573		_(TRANS)_
	1574		_(TRANS)_
	1575		_(TRANS)_
	1576		_(TRANS)_
	1577		_(TRANS)_
	1578		_(TRANS)_
	1579		_(TRANS)_
	1580		_(TRANS)_
	1581		_(TRANS)_
	1582		_(TRANS)_
	1583		_(TRANS)_
	1584		_(TRANS)_
	1585		_(TRANS)_
	1586		_(TRANS)_
	1587		_(TRANS)_
	1588		_(TRANS)_
	1589		_(TRANS)_
	1590		_(TRANS)_
	1591		_(TRANS)_
	1592		_(TRANS)_
	1593		_(TRANS)_
	1594		_(TRANS)_
	1595		_(TRANS)_
	1596		_(TRANS)_
	1597		_(TRANS)_
	1598		_(TRANS)_
	1599		_(TRANS)_
	1600		_(TRANS)_
	1601		_(TRANS)_
	1602		_(TRANS)_
	1603		_(TRANS)_
	1604		_(TRANS)_
	1605		_(TRANS)_
	1606		_(TRANS)_
	1607		_(TRANS)_
	1608		_(TRANS)_
	1609		_(TRANS)_
	1610		_(TRANS)_
	1611		_(TRANS)_
	1612		_(TRANS)_
	1613		_(TRANS)_
	1614		_(TRANS)_
	1615		_(TRANS)_
	1616		_(TRANS)_
	1617		_(TRANS)_
	1618		_(TRANS)_
	1619		_(TRANS)_
	1620		_(TRANS)_
	1621		_(TRANS)_
	1622		_(TRANS)_
	1623		_(TRANS)_
	1624		_(TRANS)_
	1625		_(TRANS)_
	1626		_(TRANS)_
	1627		_(TRANS)_
	1628		_(TRANS)_
	1629		_(TRANS)_
	1630		_(TRANS)_
	1631		_(TRANS)_
	1632		_(TRANS)_
	1633		_(TRANS)_
	1634		_(TRANS)_
	1635		_(TRANS)_
	1636		_(TRANS)_
	1637		_(TRANS)_
	1638		_(TRANS)_
	1639		_(TRANS)_
	1640		_(TRANS)_
	1641		_(TRANS)_
	1642		_(TRANS)_
	1643		_(TRANS)_
	1644		_(TRANS)_
	1645		_(TRANS)_
	1646		_(TRANS)_
	1647		_(TRANS)_
	1648		_(TRANS)_
	1649		_(TRANS)_
	1650		_(TRANS)_
	1651		_(TRANS)_
	1652		_(TRANS)_
	1653		_(TRANS)_
	1654		_(TRANS)_
	1655		_(TRANS)_
	1656		_(TRANS)_
	1657		_(TRANS)_
	1658		_(TRANS)_
	1659		_(TRANS)_
	1660		_(TRANS)_
	1661		_(TRANS)_
	1662		_(TRANS)_
	1663		_(TRANS)_
	1664		_(TRANS)_
	1665		_(TRANS)_
	1666		_(TRANS)_
	1667		_(TRANS)_
	1668		_(TRANS)_
	1669		_(TRANS)_
	1670		_(TRANS)_
	1671		_(TRANS)_
	1672		
	1673		_(TRANS)_
	1674		_(TRANS)_
	1675		_(TRANS)_
	1676		_(TRANS)_
	1677		_(TRANS)_
	1678		_(TRANS)_
	1679		_(TRANS)_
	1680		_(TRANS)_
	1681		_(TRANS)_
	1682		_(TRANS)_
	1683		_(TRANS)_
	1684		_(TRANS)_
	1685		_(TRANS)_
	1686		_(TRANS)_
	1687		_(TRANS)_
	1688		_(TRANS)_
	1689		_(TRANS)_
	1690		_(TRANS)_
	1691		
	1692		_(TRANS)_
	1693		_(TRANS)_
	1694		_(TRANS)_
	1695		_(TRANS)_
	1696		_(TRANS)_
	1697		_(TRANS)_
	1698		_(TRANS)_
	1699		_(TRANS)_
	1700		_(TRANS)_
	1701		_(TRANS)_
	1702		_(TRANS)_
	1703		_(TRANS)_
	1704		_(TRANS)_
	1705		_(TRANS)_
	1706		_(TRANS)_
	1707		_(TRANS)_
	1708		_(TRANS)_
	1709		_(TRANS)_
	1710		_(TRANS)_
	1711		_(TRANS)_
	1712		_(TRANS)_
	1713		_(TRANS)_
	1714		_(TRANS)_
	1715		_(TRANS)_
	1716		_(TRANS)_
	1717		_(TRANS)_
	1718		_(TRANS)_
	1719		_(TRANS)_
	1720		_(TRANS)_
	1721		_(TRANS)_
	1722		_(TRANS)_
	1723		_(TRANS)_
	1724		_(TRANS)_
	1725		_(TRANS)_
	1726		_(TRANS)_
	1727		_(TRANS)_
	1728		_(TRANS)_
	1729		_(TRANS)_
	1730		_(TRANS)_
	1731		_(TRANS)_
	1732		_(TRANS)_
	1733		_(TRANS)_
	1734		_(TRANS)_
	1735		_(TRANS)_
	1736		_(TRANS)_
	1737		_(TRANS)_
	1738		_(TRANS)_
	1739		_(TRANS)_
	1740		_(TRANS)_
	1741		_(TRANS)_
	1742		_(TRANS)_
	1743		_(TRANS)_
	1744		_(TRANS)_
	1745		_(TRANS)_
	1746		_(TRANS)_
	1747		_(TRANS)_
	1748		_(TRANS)_
	1749		_(TRANS)_
	1750		_(TRANS)_
	1751		_(TRANS)_
	1752		_(TRANS)_
	1753		_(TRANS)_
	1754		_(TRANS)_
	1755		_(TRANS)_
	1756		_(TRANS)_
	1757		_(TRANS)_
	1758		_(TRANS)_
	1759		_(TRANS)_
	1760		_(TRANS)_
	1761		_(TRANS)_
	1762		_(TRANS)_
	1763		_(TRANS)_
	1764		_(TRANS)_
	1765		_(TRANS)_
	1766		_(TRANS)_
	1767		_(TRANS)_
	1768		_(TRANS)_
	1769		_(TRANS)_
	1770		_(TRANS)_
	1771		_(TRANS)_
	1772		_(TRANS)_
	1773		_(TRANS)_
	1774		_(TRANS)_
	1775		_(TRANS)_
	1776		_(TRANS)_
	1777		_(TRANS)_
	1778		_(TRANS)_
	1779		_(TRANS)_
	1780		_(TRANS)_
	1781		_(TRANS)_
	1782		_(TRANS)_
	1783		_(TRANS)_
	1784		_(TRANS)_
	1785		_(TRANS)_
	1786		_(TRANS)_
	1787		_(TRANS)_
	1788		_(TRANS)_
	1789		_(TRANS)_
	1790		_(TRANS)_
	1791		_(TRANS)_
	1792		_(TRANS)_
	1793		_(TRANS)_
	1794		_(TRANS)_
	1795		_(TRANS)_
	1796		_(TRANS)_
	1797		_(TRANS)_
	1798		_(TRANS)_
	1799		_(TRANS)_
	1800		_(TRANS)_
	1801		_(TRANS)_
	1802		_(TRANS)_
	1803		_(TRANS)_
	1804		_(TRANS)_
	1805		_(TRANS)_
	1806		_(TRANS)_
	1807		_(TRANS)_
	1808		_(TRANS)_
	1809		_(TRANS)_
	1810		_(TRANS)_
	1811		_(TRANS)_
	1812		_(TRANS)_
	1813		_(TRANS)_
	1814		_(TRANS)_
	1815		_(TRANS)_
	1816		_(TRANS)_
	1817		_(TRANS)_
	1818		_(TRANS)_
	1819		_(TRANS)_
	1820		_(TRANS)_
	1821		_(TRANS)_
	1822		_(TRANS)_
	1823		_(TRANS)_
	1824		_(TRANS)_
	1825		_(TRANS)_
	1826		_(TRANS)_
	1827		_(TRANS)_
	1828		_(TRANS)_
	1829		_(TRANS)_
	1830		_(TRANS)_
	1831		_(TRANS)_
	1832		_(TRANS)_
	1833		_(TRANS)_
	1834		_(TRANS)_
	1835		_(TRANS)_
	1836		_(TRANS)_
	1837		_(TRANS)_
	1838		_(TRANS)_
	1839		_(TRANS)_
	1840		_(TRANS)_
	1841		_(TRANS)_
	1842		_(TRANS)_
	1843		_(TRANS)_
	1844		_(TRANS)_
	1845		_(TRANS)_
	1846		_(TRANS)_
	1847		_(TRANS)_
	1848		_(TRANS)_
	1849		_(TRANS)_
	1850		_(TRANS)_
	1851		_(TRANS)_
	1852		_(TRANS)_
	1853		_(TRANS)_
	1854		_(TRANS)_
	1855		_(TRANS)_
	1856		_(TRANS)_
	1857		_(TRANS)_
	1858		_(TRANS)_
	1859		_(TRANS)_
	1860		_(TRANS)_
	1861		_(TRANS)_
	1862		_(TRANS)_
	1863		_(TRANS)_
	1864		_(TRANS)_
	1865		_(TRANS)_
	1866		_(TRANS)_
	1867		_(TRANS)_
	1868		_(TRANS)_
	1869		_(TRANS)_
	1870		_(TRANS)_
	1871		_(TRANS)_
	1872		_(TRANS)_
	1873		_(TRANS)_
	1874		_(TRANS)_
	1875		_(TRANS)_
	1876		_(TRANS)_
	1877		_(TRANS)_
	1878		_(TRANS)_
	1879		_(TRANS)_
	1880		_(TRANS)_
	1881		_(TRANS)_
	1882		_(TRANS)_
	1883		_(TRANS)_
	1884		_(TRANS)_
	1885		_(TRANS)_
	1886		_(TRANS)_
	1887		_(TRANS)_
	1888		_(TRANS)_
	1889		_(TRANS)_
	1890		_(TRANS)_
	1891		_(TRANS)_
	1892		_(TRANS)_
	1893		_(TRANS)_
	1894		_(TRANS)_
	1895		_(TRANS)_
	1896		_(TRANS)_
	1897		_(TRANS)_
	1898		_(TRANS)_
	1899		_(TRANS)_
	1900		_(TRANS)_
	1901		_(TRANS)_
	1902		_(TRANS)_
	1903		_(TRANS)_
	1904		_(TRANS)_
	1905		_(TRANS)_
	1906		_(TRANS)_
	1907		_(TRANS)_
	1908		_(TRANS)_
	1909		_(TRANS)_
	1910		_(TRANS)_
	1911		_(TRANS)_
	1912		_(TRANS)_
	1913		_(TRANS)_
	1914		_(TRANS)_
	1915		_(TRANS)_
	1916		_(TRANS)_
	1917		_(TRANS)_
	1918		_(TRANS)_
	1919		_(TRANS)_
	1920		_(TRANS)_
	1921		_(TRANS)_
	1922		_(TRANS)_
	1923		_(TRANS)_
	1924		_(TRANS)_
	1925		_(TRANS)_
	1926		_(TRANS)_
	1927		_(TRANS)_
	1928		_(TRANS)_
	1929		_(TRANS)_
	1930		_(TRANS)_
	1931		_(TRANS)_
	1932		_(TRANS)_
	1933		_(TRANS)_
	1934		_(TRANS)_
	1935		_(TRANS)_
	1936		_(TRANS)_
	1937		_(TRANS)_
	1938		_(TRANS)_
	1939		_(TRANS)_
	1940		_(TRANS)_
	1941		_(TRANS)_
	1942		_(TRANS)_
	1943		_(TRANS)_
	1944		_(TRANS)_
	1945		_(TRANS)_
	1946		_(TRANS)_
	1947		_(TRANS)_
	1948		_(TRANS)_
	1949		_(TRANS)_
	1950		_(TRANS)_
	1951		_(TRANS)_
	1952		_(TRANS)_
	1953		_(TRANS)_
	1954		_(TRANS)_
	1955		_(TRANS)_
	1956		_(TRANS)_
	1957		_(TRANS)_
	1958		_(TRANS)_
	1959		_(TRANS)_
	1960		_(TRANS)_
	1961		_(TRANS)_
	1962		_(TRANS)_
	1963		_(TRANS)_
	1964		_(TRANS)_
	1965		_(TRANS)_
	1966		_(TRANS)_
	1967		_(TRANS)_
	1968		_(TRANS)_
	1969		_(TRANS)_
	1970		_(TRANS)_
	1971		_(TRANS)_
	1972		_(TRANS)_
	1973		_(TRANS)_
	1974		_(TRANS)_
	1975		_(TRANS)_
	1976		_(TRANS)_
	1977		_(TRANS)_
	1978		_(TRANS)_
	1979		_(TRANS)_
	1980		_(TRANS)_
	1981		_(TRANS)_
	1982		_(TRANS)_
	1983		_(TRANS)_
	1984		_(TRANS)_
	1985		_(TRANS)_
	1986		_(TRANS)_
	1987		_(TRANS)_
	1988		_(TRANS)_
	1989		_(TRANS)_
	1990		_(TRANS)_
	1991		_(TRANS)_
	1992		_(TRANS)_
	1993		_(TRANS)_
	1994		_(TRANS)_
	1995		_(TRANS)_
	1996		_(TRANS)_
	1997		_(TRANS)_
	1998		_(TRANS)_
	1999		_(TRANS)_
	2000		_(TRANS)_
	2001		_(TRANS)_
	2002		_(TRANS)_
	2003		_(TRANS)_
	2004		_(TRANS)_
	2005		_(TRANS)_
	2006		_(TRANS)_
	2007		_(TRANS)_
	2008		_(TRANS)_
	2009		_(TRANS)_
	2010		_(TRANS)_
	2011		_(TRANS)_
	2012		_(TRANS)_
	2013		_(TRANS)_
	2014		_(TRANS)_
	2015		_(TRANS)_
	2016		_(TRANS)_
	2017		_(TRANS)_
	2018		_(TRANS)_
	2019		_(TRANS)_
	2020		_(TRANS)_
	2021		_(TRANS)_
	2022		_(TRANS)_
	2023		_(TRANS)_
	2024		_(TRANS)_
	2025		_(TRANS)_
	2026		_(TRANS)_
	2027		_(TRANS)_
	2028		_(TRANS)_
	2029		_(TRANS)_
	2030		_(TRANS)_
	2031		_(TRANS)_
	2032		_(TRANS)_
	2033		_(TRANS)_
	2034		_(TRANS)_
	2035		_(TRANS)_
	2036		_(TRANS)_
	2037		_(TRANS)_
	2038		_(TRANS)_
	2039		_(TRANS)_
	2040		_(TRANS)_
	2041		_(TRANS)_
	2042		_(TRANS)_
	2043		_(TRANS)_
	2044		_(TRANS)_
	2045		_(TRANS)_
	2046		_(TRANS)_
	2047		_(TRANS)_
	2048		_(TRANS)_
	2049		_(TRANS)_
	2050		_(TRANS)_
	2051		_(TRANS)_
	2052		_(TRANS)_
	2053		_(TRANS)_
	2054		_(TRANS)_
	2055		_(TRANS)_
	2056		_(TRANS)_
	2057		_(TRANS)_
	2058		_(TRANS)_
	2059		_(TRANS)_
	2060		_(TRANS)_
	2061		_(TRANS)_
	2062		_(TRANS)_
	2063		_(TRANS)_
	2064		_(TRANS)_
	2065		_(TRANS)_
	2066		_(TRANS)_
	2067		_(TRANS)_
	2068		_(TRANS)_
	2069		_(TRANS)_
	2070		_(TRANS)_
	2071		_(TRANS)_
	2072		_(TRANS)_
	2073		_(TRANS)_
	2074		_(TRANS)_
	2075		_(TRANS)_
	2076		_(TRANS)_
	2077		_(TRANS)_
	2078		_(TRANS)_
	2079		_(TRANS)_
	2080		_(TRANS)_
	2081		_(TRANS)_
	2082		_(TRANS)_
	2083		_(TRANS)_
	2084		_(TRANS)_
	2085		_(TRANS)_
	2086		_(TRANS)_
	2087		_(TRANS)_
	2088		_(TRANS)_
	2089		_(TRANS)_
	2090		_(TRANS)_
	2091		_(TRANS)_
	2092		_(TRANS)_
	2093		_(TRANS)_
	2094		_(TRANS)_
	2095		_(TRANS)_
	2096		_(TRANS)_
	2097		_(TRANS)_
	2098		_(TRANS)_
	2099		_(TRANS)_
	2100		_(TRANS)_
	2101		_(TRANS)_
	2102		_(TRANS)_
	2103		_(TRANS)_
	2104		_(TRANS)_
	2105		_(TRANS)_
	2106		_(TRANS)_
	2107		_(TRANS)_
	2108		_(TRANS)_
	2109		_(TRANS)_
	2110		_(TRANS)_
	2111		_(TRANS)_
	2112		_(TRANS)_
	2113		_(TRANS)_
	2114		_(TRANS)_
	2115		_(TRANS)_
	2116		_(TRANS)_
	2117		_(TRANS)_
	2118		_(TRANS)_
	2119		_(TRANS)_
	2120		_(TRANS)_
	2121		_(TRANS)_
	2122		_(TRANS)_
	2123		_(TRANS)_
	2124		_(TRANS)_
	2125		_(TRANS)_
	2126		_(TRANS)_
	2127		_(TRANS)_
	2128		_(TRANS)_
	2129		_(TRANS)_
	2130		_(TRANS)_
	2131		_(TRANS)_
	2132		_(TRANS)_
	2133		_(TRANS)_
	2134		_(TRANS)_
	2135		_(TRANS)_
	2136		_(TRANS)_
	2137		_(TRANS)_
	2138		_(TRANS)_
	2139		_(TRANS)_
	2140		_(TRANS)_
	2141		_(TRANS)_
	2142		_(TRANS)_
	2143		_(TRANS)_
	2144		_(TRANS)_
	2145		_(TRANS)_
	2146		_(TRANS)_
	2147		_(TRANS)_
	2148		
	2149		_(TRANS)_
	2150		_(TRANS)_
	2151		_(TRANS)_
	2152		_(TRANS)_
	2153		_(TRANS)_
	2154		_(TRANS)_
	2155		_(TRANS)_
	2156		_(TRANS)_
	2157		_(TRANS)_
	2158		_(TRANS)_
	2159		_(TRANS)_
	2160		_(TRANS)_
	2161		_(TRANS)_
	2162		_(TRANS)_
	2163		_(TRANS)_
	2164		_(TRANS)_
	2165		_(TRANS)_
	2166		_(TRANS)_
	2167		_(TRANS)_
	2168		_(TRANS)_
	2169		_(TRANS)_
	2170		_(TRANS)_
	2171		_(TRANS)_
	2172		_(TRANS)_
	2173		_(TRANS)_
	2174		_(TRANS)_
	2175		_(TRANS)_
	2176		_(TRANS)_
	2177		_(TRANS)_
	2178		_(TRANS)_
	2179		_(TRANS)_
	2180		_(TRANS)_
	2181		_(TRANS)_
	2182		_(TRANS)_
	2183		_(TRANS)_
	2184		_(TRANS)_
	2185		_(TRANS)_
	2186		_(TRANS)_
	2187		_(TRANS)_
	2188		_(TRANS)_
	2189		_(TRANS)_
	2190		_(TRANS)_
	2191		_(TRANS)_
	2192		_(TRANS)_
	2193		_(TRANS)_
	2194		_(TRANS)_
	2195		_(TRANS)_
	2196		_(TRANS)_
	2197		_(TRANS)_
	2198		_(TRANS)_
	2199		_(TRANS)_
	2200		_(TRANS)_
	2201		_(TRANS)_
	2202		_(TRANS)_
	2203		_(TRANS)_
	2204		_(TRANS)_
	2205		_(TRANS)_
	2206		_(TRANS)_
	2207		_(TRANS)_
	2208		_(TRANS)_
	2209		_(TRANS)_
	2210		_(TRANS)_
	2211		_(TRANS)_
	2212		_(TRANS)_
	2213		_(TRANS)_
	2214		_(TRANS)_
	2215		_(TRANS)_
	2216		_(TRANS)_
	2217		_(TRANS)_
	2218		_(TRANS)_
	2219		_(TRANS)_
	2220		_(TRANS)_
	2221		_(TRANS)_
	2222		_(TRANS)_
	2223		_(TRANS)_
	2224		_(TRANS)_
	2225		_(TRANS)_
	2226		_(TRANS)_
	2227		_(TRANS)_
	2228		_(TRANS)_
	2229		_(TRANS)_
	2230		_(TRANS)_
