Table (of Game struct)	Id	Field	New text
	930	Name	_(TRANS)_
	931	Name	_(TRANS)_
	932	Name	_(TRANS)_
	933	Name	_(TRANS)_
	934	Name	_(TRANS)_
	935	Name	_(TRANS)_
	936	Name	_(TRANS)_
	937	Name	_(TRANS)_
	938	Name	_(TRANS)_
	939	Name	_(TRANS)_
	940	Name	_(TRANS)_
	941	Name	_(TRANS)_
	942	Name	_(TRANS)_
	943	Name	_(TRANS)_
	944	Name	_(TRANS)_
	945	Name	_(TRANS)_
	946	Name	_(TRANS)_
	947	Name	_(TRANS)_
	948	Name	_(TRANS)_
	949	Name	_(TRANS)_
	950	Name	_(TRANS)_
	951	Name	_(TRANS)_
	952	Name	_(TRANS)_
	953	Name	_(TRANS)_
	954	Name	_(TRANS)_
	955	Name	_(TRANS)_
	956	Name	_(TRANS)_
	957	Name	_(TRANS)_
	958	Name	_(TRANS)_
	959	Name	_(TRANS)_
	960	Name	_(TRANS)_
	961	Name	_(TRANS)_
	962	Name	_(TRANS)_
	963	Name	_(TRANS)_
	964	Name	_(TRANS)_
	965	Name	_(TRANS)_
	966	Name	_(TRANS)_
	967	Name	_(TRANS)_
	968	Name	_(TRANS)_
	969	Name	_(TRANS)_
	970	Name	_(TRANS)_
	971	Name	_(TRANS)_
	972	Name	_(TRANS)_
	973	Name	_(TRANS)_
	974	Name	_(TRANS)_
	975	Name	_(TRANS)_
	976	Name	_(TRANS)_
	977	Name	_(TRANS)_
	978	Name	_(TRANS)_
	979	Name	_(TRANS)_
	980	Name	_(TRANS)_
	981	Name	_(TRANS)_
	982	Name	_(TRANS)_
	983	Name	_(TRANS)_
	984	Name	_(TRANS)_
	985	Name	_(TRANS)_
	986	Name	_(TRANS)_
	987	Name	_(TRANS)_
	988	Name	_(TRANS)_
	989	Name	_(TRANS)_
	990	Name	_(TRANS)_
	991	Name	_(TRANS)_
	992	Name	_(TRANS)_
	993	Name	_(TRANS)_
	994	Name	_(TRANS)_
	995	Name	_(TRANS)_
	996	Name	_(TRANS)_
	997	Name	_(TRANS)_
	998	Name	_(TRANS)_
	999	Name	_(TRANS)_
	1000	Name	_(TRANS)_
	1001	Name	_(TRANS)_
	1002	Name	_(TRANS)_
	1003	Name	_(TRANS)_
	1004	Name	_(TRANS)_
	1005	Name	_(TRANS)_
	1006	Name	_(TRANS)_
	1007	Name	_(TRANS)_
	1008	Name	_(TRANS)_
	1009	Name	_(TRANS)_
	1010	Name	_(TRANS)_
	1011	Name	_(TRANS)_
	1012	Name	_(TRANS)_
	1013	Name	_(TRANS)_
	1014	Name	_(TRANS)_
	1015	Name	_(TRANS)_
	1016	Name	_(TRANS)_
	1017	Name	_(TRANS)_
	1018	Name	_(TRANS)_
	1019	Name	_(TRANS)_
	1020	Name	_(TRANS)_
	1021	Name	_(TRANS)_
	1022	Name	_(TRANS)_
	1023	Name	_(TRANS)_
	1024	Name	_(TRANS)_
	1025	Name	_(TRANS)_
	1026	Name	_(TRANS)_
	1027	Name	_(TRANS)_
	1028	Name	_(TRANS)_
	1029	Name	_(TRANS)_
	1030	Name	_(TRANS)_
	1031	Name	_(TRANS)_
	1032	Name	_(TRANS)_
	1033	Name	_(TRANS)_
	1034	Name	_(TRANS)_
	1035	Name	_(TRANS)_
	1036	Name	_(TRANS)_
	1037	Name	_(TRANS)_
	1038	Name	_(TRANS)_
	1039	Name	_(TRANS)_
	1040	Name	_(TRANS)_
	1041	Name	_(TRANS)_
	1042	Name	_(TRANS)_
	1043	Name	_(TRANS)_
	1044	Name	_(TRANS)_
	1045	Name	_(TRANS)_
	1046	Name	_(TRANS)_
	1047	Name	_(TRANS)_
	1048	Name	_(TRANS)_
	1049	Name	_(TRANS)_
	1050	Name	_(TRANS)_
	1051	Name	_(TRANS)_
	1052	Name	_(TRANS)_
	1053	Name	_(TRANS)_
	1054	Name	_(TRANS)_
	1055	Name	_(TRANS)_
	1056	Name	_(TRANS)_
	1057	Name	_(TRANS)_
	1058	Name	_(TRANS)_
	1059	Name	_(TRANS)_
	1060	Name	_(TRANS)_
	1061	Name	_(TRANS)_
	1062	Name	_(TRANS)_
	1063	Name	_(TRANS)_
	1064	Name	_(TRANS)_
	1065	Name	_(TRANS)_
	1066	Name	_(TRANS)_
	1067	Name	_(TRANS)_
	1068	Name	_(TRANS)_
	1069	Name	_(TRANS)_
	1070	Name	_(TRANS)_
	1071	Name	_(TRANS)_
	1072	Name	_(TRANS)_
	1073	Name	_(TRANS)_
	1074	Name	_(TRANS)_
	1075	Name	_(TRANS)_
	1076	Name	_(TRANS)_
	1077	Name	_(TRANS)_
	1078	Name	_(TRANS)_
	1079	Name	_(TRANS)_
	1080	Name	_(TRANS)_
	1081	Name	_(TRANS)_
	1082	Name	_(TRANS)_
	1083	Name	_(TRANS)_
	1084	Name	_(TRANS)_
	1085	Name	_(TRANS)_
	1086	Name	_(TRANS)_
	1087	Name	_(TRANS)_
	1088	Name	_(TRANS)_
	1089	Name	_(TRANS)_
	1090	Name	_(TRANS)_
	1091	Name	_(TRANS)_
	1092	Name	_(TRANS)_
	1093	Name	_(TRANS)_
	1094	Name	_(TRANS)_
	1095	Name	_(TRANS)_
	1096	Name	_(TRANS)_
	1097	Name	_(TRANS)_
	1098	Name	_(TRANS)_
	1099	Name	_(TRANS)_
	1100	Name	_(TRANS)_
	1101	Name	_(TRANS)_
	1102	Name	_(TRANS)_
	1103	Name	_(TRANS)_
	1104	Name	_(TRANS)_
	1105	Name	_(TRANS)_
	1106	Name	_(TRANS)_
	1107	Name	_(TRANS)_
	1108	Name	_(TRANS)_
	1109	Name	_(TRANS)_
	1110	Name	_(TRANS)_
	1111	Name	_(TRANS)_
	1112	Name	_(TRANS)_
	1113	Name	_(TRANS)_
	1114	Name	_(TRANS)_
	1115	Name	_(TRANS)_
	1116	Name	_(TRANS)_
	1117	Name	_(TRANS)_
	1118	Name	_(TRANS)_
	1119	Name	_(TRANS)_
	1120	Name	_(TRANS)_
	1121	Name	_(TRANS)_
	1122	Name	_(TRANS)_
	1123	Name	_(TRANS)_
	1124	Name	_(TRANS)_
	1125	Name	_(TRANS)_
	1126	Name	_(TRANS)_
	1127	Name	_(TRANS)_
	1128	Name	_(TRANS)_
	1129	Name	_(TRANS)_
	1130	Name	_(TRANS)_
	1131	Name	_(TRANS)_
	1132	Name	_(TRANS)_
	1133	Name	_(TRANS)_
	1134	Name	_(TRANS)_
	1135	Name	_(TRANS)_
	1136	Name	_(TRANS)_
	1137	Name	_(TRANS)_
	1138	Name	_(TRANS)_
	1139	Name	_(TRANS)_
	1140	Name	_(TRANS)_
	1141	Name	_(TRANS)_
	1142	Name	_(TRANS)_
	1143	Name	_(TRANS)_
	1144	Name	_(TRANS)_
	1145	Name	_(TRANS)_
	1146	Name	_(TRANS)_
	1147	Name	_(TRANS)_
	1148	Name	_(TRANS)_
	1149	Name	_(TRANS)_
	1150	Name	_(TRANS)_
	1151	Name	_(TRANS)_
	1152	Name	_(TRANS)_
	1153	Name	_(TRANS)_
	1154	Name	_(TRANS)_
	1155	Name	_(TRANS)_
	1156	Name	_(TRANS)_
	1157	Name	_(TRANS)_
	1158	Name	_(TRANS)_
	1159	Name	_(TRANS)_
	1160	Name	_(TRANS)_
	1161	Name	_(TRANS)_
	1162	Name	_(TRANS)_
	1163	Name	_(TRANS)_
	1164	Name	_(TRANS)_
	1165	Name	_(TRANS)_
	1166	Name	_(TRANS)_
	1167	Name	_(TRANS)_
	1168	Name	_(TRANS)_
	1169	Name	_(TRANS)_
	1170	Name	_(TRANS)_
	1171	Name	_(TRANS)_
	1172	Name	_(TRANS)_
	1173	Name	_(TRANS)_
	1174	Name	_(TRANS)_
	1175	Name	_(TRANS)_
	1176	Name	_(TRANS)_
	1177	Name	_(TRANS)_
	1178	Name	_(TRANS)_
	1179	Name	_(TRANS)_
	1180	Name	_(TRANS)_
	1181	Name	_(TRANS)_
	1182	Name	_(TRANS)_
	1183	Name	_(TRANS)_
	1184	Name	_(TRANS)_
	1185	Name	_(TRANS)_
	1186	Name	_(TRANS)_
	1187	Name	_(TRANS)_
	1188	Name	_(TRANS)_
	1189	Name	_(TRANS)_
	1190	Name	_(TRANS)_
	1191	Name	_(TRANS)_
	1192	Name	_(TRANS)_
	1193	Name	_(TRANS)_
	1194	Name	_(TRANS)_
	1195	Name	_(TRANS)_
	1196	Name	_(TRANS)_
	1197	Name	_(TRANS)_
	1198	Name	_(TRANS)_
	1199	Name	_(TRANS)_
	1200	Name	_(TRANS)_
	1201	Name	_(TRANS)_
	1202	Name	_(TRANS)_
	1203	Name	_(TRANS)_
	1204	Name	_(TRANS)_
	1205	Name	_(TRANS)_
	1206	Name	_(TRANS)_
	1207	Name	_(TRANS)_
	1208	Name	_(TRANS)_
	1209	Name	_(TRANS)_
	1210	Name	_(TRANS)_
	1211	Name	_(TRANS)_
	1212	Name	_(TRANS)_
	1213	Name	_(TRANS)_
	1214	Name	_(TRANS)_
	1215	Name	_(TRANS)_
	1216	Name	_(TRANS)_
	1217	Name	_(TRANS)_
	1218	Name	_(TRANS)_
	1219	Name	_(TRANS)_
	1220	Name	_(TRANS)_
	1221	Name	_(TRANS)_
	1222	Name	_(TRANS)_
	1223	Name	_(TRANS)_
	1224	Name	_(TRANS)_
